"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0016064","immunoglobulin mediated immune response",0.0217912704341574,1.3980194350184,2,1.66171744958575
"GO:0007399","nervous system development",0.0221093855617266,1.39708233057063,2,1.65542332665962
"GO:0033690","positive regulation of osteoblast proliferation",0.0221093855617266,1.39708233057063,2,1.65542332665962
"GO:0045597","positive regulation of cell differentiation",0.0221093855617266,1.39708233057063,2,1.65542332665962
"GO:0045600","positive regulation of fat cell differentiation",0.0221093855617266,1.39708233057063,2,1.65542332665962
"GO:0045669","positive regulation of osteoblast differentiation",0.0221093855617266,1.39708233057063,2,1.65542332665962
"GO:0007596","blood coagulation",0.0250464417699652,1.33649982430757,1,1.60125396358645
"GO:0009611","response to wounding",0.0250464417699652,1.33649982430757,1,1.60125396358645
"GO:0010466","negative regulation of peptidase activity",0.0250464417699652,1.33649982430757,1,1.60125396358645
"GO:0010544","negative regulation of platelet activation",0.0250464417699652,1.33649982430757,1,1.60125396358645
"GO:0010766","negative regulation of sodium ion transport",0.0250464417699652,1.33649982430757,1,1.60125396358645
"GO:0010955","negative regulation of protein processing",0.0250464417699652,1.33649982430757,1,1.60125396358645
"GO:0030195","negative regulation of blood coagulation",0.0250464417699652,1.33649982430757,1,1.60125396358645
"GO:0030308","negative regulation of cell growth",0.0250464417699652,1.33649982430757,1,1.60125396358645
"GO:0032940","secretion by cell",0.0250464417699652,1.33649982430757,1,1.60125396358645
"GO:0033363","secretory granule organization",0.0250464417699652,1.33649982430757,1,1.60125396358645
"GO:0042177","negative regulation of protein catabolic process",0.0250464417699652,1.33649982430757,1,1.60125396358645
"GO:0045861","negative regulation of proteolysis",0.0250464417699652,1.33649982430757,1,1.60125396358645
"GO:0048505","regulation of timing of cell differentiation",0.0250464417699652,1.33649982430757,1,1.60125396358645
"GO:0048711","positive regulation of astrocyte differentiation",0.0250464417699652,1.33649982430757,1,1.60125396358645
"GO:0050974","detection of mechanical stimulus involved in sensory perception",0.0250464417699652,1.33649982430757,1,1.60125396358645
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",0.0250464417699652,1.33649982430757,1,1.60125396358645
"GO:0051966","regulation of synaptic transmission, glutamatergic",0.0250464417699652,1.33649982430757,1,1.60125396358645
"GO:0060291","long-term synaptic potentiation",0.0250464417699652,1.33649982430757,1,1.60125396358645
"GO:0060384","innervation",0.0250464417699652,1.33649982430757,1,1.60125396358645
"GO:0002322","B cell proliferation involved in immune response",0.0253826306052393,1.33632564213316,1,1.59546337049441
"GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway",0.0253826306052393,1.33632564213316,1,1.59546337049441
"GO:0009410","response to xenobiotic stimulus",0.0256086565295897,1.39037544113197,2,1.59161320470573
"GO:0032720","negative regulation of tumor necrosis factor production",0.0256086565295897,1.39037544113197,2,1.59161320470573
"GO:0042632","cholesterol homeostasis",0.0256086565295897,1.39037544113197,2,1.59161320470573
"GO:0018108","peptidyl-tyrosine phosphorylation",0.0265468562484198,1.45634028765244,3,1.57598690188205
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",0.0265468562484198,1.45634028765244,3,1.57598690188205
"GO:0030853","negative regulation of granulocyte differentiation",0.0277359541423613,1.33501927582502,1,1.55695688939809
"GO:0045650","negative regulation of macrophage differentiation",0.0277359541423613,1.33501927582502,1,1.55695688939809
"GO:0043065","positive regulation of apoptotic process",0.0277888005947654,1.45143880581337,3,1.55613019760248
"GO:0060326","cell chemotaxis",0.0277888005947654,1.45143880581337,3,1.55613019760248
"GO:0051056","regulation of small GTPase mediated signal transduction",0.0290807115930881,1.33388709169131,1,1.53639497067509
"GO:0051058","negative regulation of small GTPase mediated signal transduction",0.0290807115930881,1.33388709169131,1,1.53639497067509
"GO:0032012","regulation of ARF protein signal transduction",0.029416901067923,1.33345163625526,1,1.5314030800785
"GO:0030036","actin cytoskeleton organization",0.0302726909518719,1.44033544899426,3,1.51894897271353
"GO:0001503","ossification",0.030425469737804,1.33310327190643,1,1.51676270798824
"GO:0001649","osteoblast differentiation",0.030425469737804,1.33310327190643,1,1.51676270798824
"GO:0001958","endochondral ossification",0.030425469737804,1.33310327190643,1,1.51676270798824
"GO:0007283","spermatogenesis",0.030425469737804,1.33310327190643,1,1.51676270798824
"GO:0030509","BMP signaling pathway",0.030425469737804,1.33310327190643,1,1.51676270798824
"GO:0031214","biomineral tissue development",0.030425469737804,1.33310327190643,1,1.51676270798824
"GO:0045779","negative regulation of bone resorption",0.030425469737804,1.33310327190643,1,1.51676270798824
"GO:0048515","spermatid differentiation",0.030425469737804,1.33310327190643,1,1.51676270798824
"GO:0007157","heterophilic cell-cell adhesion",0.0411394292730364,1.32657144036576,1,1.38574173756327
"GO:0007179","transforming growth factor beta receptor signaling pathway",0.0411394292730364,1.32657144036576,1,1.38574173756327
"GO:0007565","female pregnancy",0.0411394292730364,1.32657144036576,1,1.38574173756327
"GO:0016601","Rac protein signal transduction",0.0411394292730364,1.32761653341227,1,1.38574173756327
"GO:0032732","positive regulation of interleukin-1 production",0.0411394292730364,1.32657144036576,1,1.38574173756327
"GO:0032733","positive regulation of interleukin-10 production",0.0411394292730364,1.32657144036576,1,1.38574173756327
"GO:0042102","positive regulation of T cell proliferation",0.0411394292730364,1.32761653341227,1,1.38574173756327
"GO:0043032","positive regulation of macrophage activation",0.0411394292730364,1.32657144036576,1,1.38574173756327
"GO:0043113","receptor clustering",0.0411394292730364,1.32657144036576,1,1.38574173756327
"GO:0045185","maintenance of protein location",0.0411394292730364,1.32657144036576,1,1.38574173756327
"GO:0045429","positive regulation of nitric oxide biosynthetic process",0.0411394292730364,1.32761653341227,1,1.38574173756327
"GO:0045591","positive regulation of regulatory T cell differentiation",0.0411394292730364,1.32657144036576,1,1.38574173756327
"GO:0046580","negative regulation of Ras protein signal transduction",0.0411394292730364,1.32744235123785,1,1.38574173756327
"GO:0048143","astrocyte activation",0.0411394292730364,1.32700689580181,1,1.38574173756327
"GO:0048662","negative regulation of smooth muscle cell proliferation",0.0411394292730364,1.32761653341227,1,1.38574173756327
"GO:0050808","synapse organization",0.0411394292730364,1.32700689580181,1,1.38574173756327
"GO:0050921","positive regulation of chemotaxis",0.0411394292730364,1.32761653341227,1,1.38574173756327
"GO:0051017","actin filament bundle assembly",0.0411394292730364,1.32761653341227,1,1.38574173756327
"GO:0051142","positive regulation of NK T cell proliferation",0.0411394292730364,1.32744235123785,1,1.38574173756327
"GO:0051764","actin crosslink formation",0.0411394292730364,1.32761653341227,1,1.38574173756327
"GO:0060391","positive regulation of SMAD protein signal transduction",0.0411394292730364,1.32657144036576,1,1.38574173756327
"GO:0071346","cellular response to type II interferon",0.0411394292730364,1.32761653341227,1,1.38574173756327
"GO:0071672","negative regulation of smooth muscle cell chemotaxis",0.0411394292730364,1.32761653341227,1,1.38574173756327
"GO:0071673","positive regulation of smooth muscle cell chemotaxis",0.0411394292730364,1.32761653341227,1,1.38574173756327
"GO:0071677","positive regulation of mononuclear cell migration",0.0411394292730364,1.32761653341227,1,1.38574173756327
"GO:0090026","positive regulation of monocyte chemotaxis",0.0411394292730364,1.32761653341227,1,1.38574173756327
"GO:0090271","positive regulation of fibroblast growth factor production",0.0411394292730364,1.32761653341227,1,1.38574173756327
"GO:0097178","ruffle assembly",0.0411394292730364,1.32761653341227,1,1.38574173756327
"GO:0098586","cellular response to virus",0.0411394292730364,1.32657144036576,1,1.38574173756327
"GO:1900087","positive regulation of G1/S transition of mitotic cell cycle",0.0411394292730364,1.32761653341227,1,1.38574173756327
"GO:1900426","positive regulation of defense response to bacterium",0.0411394292730364,1.32657144036576,1,1.38574173756327
"GO:1902531","regulation of intracellular signal transduction",0.0411394292730364,1.32744235123785,1,1.38574173756327
"GO:2000562","negative regulation of CD4-positive, alpha-beta T cell proliferation",0.0411394292730364,1.32657144036576,1,1.38574173756327
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein",0.0416934282967227,1.37500548616836,2,1.37993239297314
